url,series_name
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/united-arab-emirates-vs-italy-48th-match-group-a-660187/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/bermuda-vs-nepal-49th-match-group-b-660189/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/canada-vs-italy-50th-match-group-a-660191/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/namibia-vs-uganda-51st-match-group-a-660193/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/denmark-vs-scotland-52nd-match-group-b-660195/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/hong-kong-vs-ireland-53rd-match-group-a-660197/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/united-arab-emirates-vs-united-states-of-america-54th-match-group-a-660199/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/bermuda-vs-papua-new-guinea-55th-match-group-b-660201/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/afghanistan-vs-kenya-56th-match-group-b-660203/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/bermuda-vs-uganda-57th-match-13th-place-play-off-660205/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/denmark-vs-united-states-of-america-58th-match-15th-place-play-off-660207/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/canada-vs-kenya-59th-match-11th-place-play-off-660209/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/hong-kong-vs-nepal-60th-match-quarter-final-660211/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/namibia-vs-papua-new-guinea-61st-match-qualifying-play-off-semi-final-660213/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/italy-vs-scotland-62nd-match-qualifying-play-off-semi-final-660215/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/hong-kong-vs-papua-new-guinea-64th-match-qualifying-play-off-660219/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/italy-vs-namibia-65th-match-9th-place-play-off-660221/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/netherlands-vs-scotland-66th-match-qualifying-play-off-660223/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/papua-new-guinea-vs-scotland-67th-match-7th-place-play-off-660225/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/afghanistan-vs-nepal-68th-match-1st-semi-final-660227/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/united-arab-emirates-vs-nepal-71st-match-3rd-place-play-off-660233/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/icc-world-twenty20-qualifier-2013-14-660011/afghanistan-vs-ireland-72nd-match-final-660235/match-report,"ICC World Twenty20 Qualifier (in United Arab Emirates)
https://www.espncricinfo.com/series/afghanistan-tour-of-united-arab-emirates-2013-14-657629/afghanistan-vs-pakistan-only-t20i-657631/match-report,"Afghanistan v Pakistan T20I Match (in United Arab Emirates)
https://www.espncricinfo.com/series/england-tour-of-australia-2013-14-592391/australia-vs-england-1st-t20i-636164/match-report,"England in Australia T20I Series
https://www.espncricinfo.com/series/england-tour-of-australia-2013-14-592391/australia-vs-england-2nd-t20i-636165/match-report,"England in Australia T20I Series
https://www.espncricinfo.com/series/england-tour-of-australia-2013-14-592391/australia-vs-england-3rd-t20i-636166/match-report,"England in Australia T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-new-zealand-2013-14-661629/new-zealand-vs-west-indies-1st-t20i-661695/match-report,"West Indies in New Zealand T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-new-zealand-2013-14-661629/new-zealand-vs-west-indies-2nd-t20i-661697/match-report,"West Indies in New Zealand T20I Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-united-arab-emirates-2013-14-657625/pakistan-vs-sri-lanka-1st-t20i-657633/match-report,"Pakistan v Sri Lanka T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/sri-lanka-tour-of-united-arab-emirates-2013-14-657625/pakistan-vs-sri-lanka-2nd-t20i-657635/match-report,"Pakistan v Sri Lanka T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/sri-lanka-in-bangladesh-t20i-series-2013-14-690343/bangladesh-vs-sri-lanka-1st-t20i-690351/match-report,"Sri Lanka in Bangladesh T20I Series
https://www.espncricinfo.com/series/sri-lanka-in-bangladesh-t20i-series-2013-14-690343/bangladesh-vs-sri-lanka-2nd-t20i-690353/match-report,"Sri Lanka in Bangladesh T20I Series
https://www.espncricinfo.com/series/ireland-tour-of-west-indies-2013-14-702133/west-indies-vs-ireland-1st-t20i-702141/match-report,"Ireland in West Indies T20I Series
https://www.espncricinfo.com/series/ireland-tour-of-west-indies-2013-14-702133/west-indies-vs-ireland-2nd-t20i-702143/match-report,"Ireland in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2013-14-636529/west-indies-vs-england-1st-t20i-636536/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2013-14-636529/west-indies-vs-england-2nd-t20i-636537/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/england-tour-of-west-indies-2013-14-636529/west-indies-vs-england-3rd-t20i-636538/match-report,"England in West Indies T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2013-14-648635/south-africa-vs-australia-1st-t20i-648679/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2013-14-648635/south-africa-vs-australia-2nd-t20i-648681/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/australia-tour-of-south-africa-2013-14-648635/south-africa-vs-australia-3rd-t20i-648683/match-report,"Australia in South Africa T20I Series
https://www.espncricinfo.com/series/sri-lanka-tour-of-england-and-ireland-2014-667875/england-vs-sri-lanka-only-t20i-667887/match-report,"Sri Lanka in England T20I Match
https://www.espncricinfo.com/series/new-zealand-tour-of-west-indies-2014-730257/west-indies-vs-new-zealand-1st-t20i-730283/match-report,"New Zealand in West Indies T20I Series
https://www.espncricinfo.com/series/new-zealand-tour-of-west-indies-2014-730257/west-indies-vs-new-zealand-2nd-t20i-730285/match-report,"New Zealand in West Indies T20I Series
https://www.espncricinfo.com/series/bangladesh-tour-of-west-indies-2014-730263/west-indies-vs-bangladesh-only-t20i-730293/match-report,"Bangladesh in West Indies T20I Match
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-afghanistan-1st-match-first-round-group-a-682897/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/hong-kong-vs-nepal-2nd-match-first-round-group-a-682899/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/ireland-vs-zimbabwe-3rd-match-first-round-group-b-682901/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/netherlands-vs-united-arab-emirates-4th-match-first-round-group-b-682903/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/afghanistan-vs-hong-kong-5th-match-first-round-group-a-682905/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-nepal-6th-match-first-round-group-a-682907/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/netherlands-vs-zimbabwe-7th-match-first-round-group-b-682909/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/ireland-vs-united-arab-emirates-8th-match-first-round-group-b-682911/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/afghanistan-vs-nepal-9th-match-first-round-group-a-682913/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-hong-kong-10th-match-first-round-group-a-682915/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/united-arab-emirates-vs-zimbabwe-11th-match-first-round-group-b-682917/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/ireland-vs-netherlands-12th-match-first-round-group-b-682919/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/india-vs-pakistan-13th-match-group-2-682921/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/south-africa-vs-sri-lanka-14th-match-group-1-682923/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/england-vs-new-zealand-15th-match-group-1-682925/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/australia-vs-pakistan-16th-match-group-2-682927/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/india-vs-west-indies-17th-match-group-2-682929/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/new-zealand-vs-south-africa-18th-match-group-1-682931/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/netherlands-vs-sri-lanka-19th-match-group-1-682933/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-west-indies-20th-match-group-2-682935/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/netherlands-vs-south-africa-21st-match-group-1-682937/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/england-vs-sri-lanka-22nd-match-group-1-682939/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/australia-vs-west-indies-23rd-match-group-2-682941/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-india-24th-match-group-2-682943/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/netherlands-vs-new-zealand-25th-match-group-1-682945/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/england-vs-south-africa-26th-match-group-1-682947/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-pakistan-27th-match-group-2-682949/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/australia-vs-india-28th-match-group-2-682951/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/england-vs-netherlands-29th-match-group-1-682953/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/new-zealand-vs-sri-lanka-30th-match-group-1-682955/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/bangladesh-vs-australia-31st-match-group-2-682957/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/pakistan-vs-west-indies-32nd-match-group-2-682959/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/sri-lanka-vs-west-indies-1st-semi-final-682961/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/india-vs-south-africa-2nd-semi-final-682963/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/world-t20-2013-14-628368/india-vs-sri-lanka-final-682965/match-report,"World T20 (in Bangladesh)
https://www.espncricinfo.com/series/india-tour-of-england-2014-667693/england-vs-india-only-t20i-667731/match-report,"India in England T20I Match
https://www.espncricinfo.com/series/australia-tour-of-united-arab-emirates-2014-15-727905/australia-vs-pakistan-only-t20i-727917/match-report,"Pakistan v Australia T20I Match (in United Arab Emirates)
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-1st-t20i-754717/match-report,"South Africa in Australia T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-2nd-t20i-754719/match-report,"South Africa in Australia T20I Series
https://www.espncricinfo.com/series/south-africa-tour-of-australia-november-2014-2014-15-754591/australia-vs-south-africa-3rd-t20i-754721/match-report,"South Africa in Australia T20I Series
https://www.espncricinfo.com/series/new-zealand-tour-of-united-arab-emirates-2014-15-742601/new-zealand-vs-pakistan-1st-t20i-742617/match-report,"Pakistan v New Zealand T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/new-zealand-tour-of-united-arab-emirates-2014-15-742601/new-zealand-vs-pakistan-2nd-t20i-754039/match-report,"Pakistan v New Zealand T20I Series (in United Arab Emirates)
https://www.espncricinfo.com/series/west-indies-tour-of-south-africa-2014-15-722315/south-africa-vs-west-indies-1st-t20i-722335/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-south-africa-2014-15-722315/south-africa-vs-west-indies-2nd-t20i-722337/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/west-indies-tour-of-south-africa-2014-15-722315/south-africa-vs-west-indies-3rd-t20i-736063/match-report,"West Indies in South Africa T20I Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2015-876457/ireland-vs-scotland-1st-t20i-876463/match-report,"Scotland in Ireland T20I Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2015-876457/ireland-vs-scotland-2nd-t20i-876465/match-report,"Scotland in Ireland T20I Series
https://www.espncricinfo.com/series/scotland-tour-of-ireland-2015-876457/ireland-vs-scotland-3rd-t20i-889463/match-report,"Scotland in Ireland T20I Series
